n001878/0235_01,-0.0951258987,0.0225844570,0.1097085699,-0.1545224786,-0.1123654172,-0.1404691339,-0.0590097941,-0.1476062685,0.2446160614,-0.1660040617,0.1320372671,0.0091482429,-0.1764368713,-0.0407206304,-0.0665288419,0.1947655976,-0.1951313764,-0.2399651110,-0.1369315088,-0.0238824561,0.0114794616,0.0466202311,0.0232607368,0.0405517779,-0.0466297753,-0.3125862181,-0.1196390912,-0.0590034947,0.0918707103,-0.0703266114,-0.0115450695,0.1446630210,-0.2093086690,-0.1018176377,0.0519161299,0.0569701344,-0.0759928152,-0.1365859210,0.2559818029,0.0206184871,-0.2259802371,-0.0763040707,0.0655221865,0.1871340573,0.2316121161,0.0216201544,0.0583836474,-0.1463377625,0.1390689313,-0.3470434844,0.0344890133,0.1837386936,0.0385437459,0.1056800410,0.0941526145,-0.1700101793,0.0869235769,0.0990397483,-0.2670615315,0.0863307342,0.0968116000,-0.1743880659,-0.0746283159,-0.0438753329,0.1700233668,0.1054766476,-0.0531511940,-0.1900366992,0.2924393713,-0.1841305941,-0.0568466112,0.0790355802,-0.0751483217,-0.1424147487,-0.2505775690,-0.1156721860,0.3715732694,0.1510654390,-0.0827258751,0.0977055877,-0.1452122927,-0.1017136425,-0.0489620939,0.0152391754,-0.0654687881,-0.0295291618,-0.0809481144,0.0203790590,0.2530336082,-0.0121320039,0.0450067073,0.2353551686,0.0482111797,-0.0276724435,0.0207004379,0.0498643927,-0.0811775103,-0.0179234650,-0.1749401689,-0.0188845173,-0.0006585615,-0.0311260410,-0.0062433630,0.1017453671,-0.1489342451,0.1659412831,-0.0318874270,-0.0609417409,-0.0779187530,-0.0888383016,-0.0985005423,-0.0600894876,0.1511522532,-0.1630716920,0.1973380446,0.1931604445,0.0850291625,0.1412263513,0.0304033700,0.0704753324,0.0010642130,-0.1247185916,-0.1585155278,-0.1033805236,0.0523693822,0.0110740159,0.0056354739,0.1037309915
n001878/0005_01,-0.1140499711,-0.0119000748,0.0531915240,-0.1350553036,-0.1352983564,-0.1448368430,-0.0155749507,-0.1083852127,0.2411038876,-0.1589668244,0.1101107299,0.0163397975,-0.1907624006,-0.0057553477,-0.0641594231,0.1719953567,-0.2245981842,-0.2342814654,-0.1421455890,-0.0485096425,0.0574876554,0.0617982894,-0.0363680162,0.0176843517,-0.0953865945,-0.3179806769,-0.1153682321,-0.0556113049,0.1108328700,-0.0125854798,0.0375481099,0.1403680891,-0.1843417287,-0.0709685087,0.0445354357,-0.0049456730,-0.0582506545,-0.1309400052,0.2446985394,0.0015671123,-0.2264107168,-0.0302361939,0.1119683981,0.1867543459,0.2131936401,0.0229786020,0.0839530379,-0.1375008821,0.1216984019,-0.3494777679,0.0098267496,0.1978831142,0.0077067856,0.1357840598,0.0747891217,-0.1853938699,0.0640786737,0.1334946901,-0.2559813857,0.0972660705,0.0805233121,-0.1336393356,-0.0962058306,-0.0431117788,0.1675617248,0.0888591930,-0.0823385119,-0.1740966290,0.2847517729,-0.2043791115,-0.0734699070,0.0403244197,-0.0876433253,-0.1339619756,-0.2277500927,-0.0862539858,0.4202257693,0.1382689923,-0.0576413125,0.1298526078,-0.1455853134,-0.0812366530,-0.0323767066,0.0069409702,-0.0763584077,-0.0908352211,-0.0759704188,0.0377241038,0.2527621388,0.0159750693,0.0668832064,0.2238336802,0.0921938419,-0.0543982796,0.0119470693,0.0882699862,-0.1107326522,-0.0419984534,-0.1120610386,-0.0265440978,0.0377256237,-0.0544047654,0.0077706496,0.1210064888,-0.1542056650,0.2347836345,-0.0243627355,-0.0275745355,-0.0386820398,-0.0433659628,-0.0182445180,-0.0252328794,0.1071109027,-0.1404572725,0.2047988772,0.1731352210,0.0694483742,0.1762397289,-0.0086286413,0.0777657628,-0.0395640917,-0.0757980570,-0.1951654255,-0.1183964014,0.0099877678,0.0071921237,0.0016382840,0.1110099331
n001878/0288_01,-0.0839302093,-0.0075442214,0.0823196024,-0.1369794309,-0.1221101284,-0.0712921172,-0.0060875434,-0.1851899326,0.1982626319,-0.1388111860,0.1008447781,-0.0273826793,-0.2362298965,-0.0039494620,-0.0041371742,0.1819203496,-0.1470357031,-0.2930993438,-0.2023856640,-0.0569585674,-0.0715616867,-0.0009512053,0.0019503066,0.0083466647,-0.0780105293,-0.2903549075,-0.0641034469,-0.0823141560,0.0590237081,0.0271441583,0.0340282843,0.1215255857,-0.2232577503,-0.0599776208,0.0518780723,0.0887075216,-0.0896992758,-0.1638023704,0.2626515031,-0.0328289345,-0.2211432308,-0.0670622662,0.0259039886,0.1382685900,0.2417714000,-0.0450016968,0.1051890999,-0.1191900671,0.1279171407,-0.2857269645,-0.0065755621,0.1509562135,0.0875483453,0.0937785059,0.0394346043,-0.1734654903,0.0730533749,0.1579419672,-0.2291007638,0.0431566983,0.1088375896,-0.1554186791,-0.0597815290,-0.0549764819,0.1920818985,0.0521830358,-0.0787364617,-0.1382122189,0.2864677310,-0.1207814962,-0.0333108045,0.0262917317,-0.1253246516,-0.1509301215,-0.2401489615,-0.0557151027,0.3966151476,0.1071045622,-0.1101882607,0.0525655150,-0.1386425048,-0.0152015779,-0.0482592992,-0.0379079916,-0.0799244717,-0.0759792253,-0.0977246985,0.0121794585,0.2887683511,-0.0379024222,0.0224067029,0.1649788469,0.0240763538,-0.0798760131,0.0103424368,0.0516620800,-0.0503780693,0.0045767771,-0.1562509388,0.0038606366,0.0005590888,-0.0494953431,0.0393266752,0.0772913173,-0.1325696558,0.1502875984,-0.0301227774,-0.0236277133,-0.0656961575,-0.0775760710,-0.1002835110,-0.0519119985,0.1903887540,-0.1576156020,0.1613943875,0.1931077540,0.0573864356,0.1455705166,0.0531252027,0.0689325631,-0.0159892347,-0.0421989560,-0.1969351470,-0.1144122034,0.0787227303,0.0845307931,0.0449524596,0.1476887614
n001878/0685_01,-0.0565728135,0.0994571447,0.1382914335,0.0084047047,-0.1196104884,0.0060205227,-0.0143514480,-0.1772031784,0.1399059892,-0.1072415411,0.1983672827,0.0380259566,-0.2245152444,-0.0362760350,0.0134784840,0.1218838915,-0.1466919929,-0.2199242413,-0.0900667086,-0.1028727144,-0.0401648097,0.0809941590,0.0258188359,0.0115180640,-0.1434854120,-0.3078503311,-0.0789938495,-0.1043384075,0.1178794056,-0.1128481627,-0.0131649505,0.0225929301,-0.0907264128,-0.0012489967,0.0560504049,0.0384981930,-0.0918895155,-0.1054520905,0.2202398926,0.0765693933,-0.1983859837,-0.0357072651,0.0227217115,0.3247747123,0.1881502122,-0.0103176860,0.0842173994,-0.1269938052,0.1445036083,-0.2294521332,0.0437128842,0.1548491418,0.1023548543,0.0671309978,0.0403224751,-0.1532367468,0.0084684566,0.0988154709,-0.2200274318,0.1612816453,0.1600123048,-0.1388037652,-0.0592788234,0.0063150316,0.1474349946,0.0989833027,-0.0741596147,-0.1728321910,0.1749438792,-0.1916646212,-0.1105981693,0.0826008022,-0.1260495186,-0.1471014619,-0.2190158516,-0.0418749601,0.4570246935,0.0904050469,-0.1286307871,-0.0466679707,-0.0484407209,-0.0017787018,0.0789813623,0.1114334241,-0.1034308597,-0.0705968589,-0.1106290892,0.0540334508,0.2435828596,-0.0290514752,-0.0129729938,0.1844812930,0.0410600752,0.0055857059,0.0452506617,0.0749202222,-0.1068863273,0.0408911780,-0.1054681465,-0.0485307649,-0.0099465828,-0.0582498908,0.0830725804,0.0898934081,-0.1496683210,0.2229682952,0.0197455585,-0.0095030265,0.0383658782,-0.0320438892,-0.0846633166,-0.0508391038,0.1886560768,-0.2053347826,0.1598397493,0.2213906944,0.0883204490,0.0916517228,0.0187421199,0.0531866439,-0.0144215981,-0.0420488156,-0.1569940001,-0.0428680778,-0.0309443641,-0.0560309291,-0.0111601865,0.0151589233
n001878/0212_01,-0.1026574522,0.0381696299,0.1098725498,-0.1229621693,-0.1419748813,-0.1617218256,-0.0226452500,-0.1359082758,0.1873037666,-0.1151075587,0.1239143237,-0.0289275758,-0.1888735443,0.0017620958,-0.0575489923,0.1921225041,-0.1832755208,-0.2782917619,-0.1566609144,-0.0275793336,0.0504190065,0.0354498252,-0.0542445481,0.0337199830,-0.0934286788,-0.2753782868,-0.0879726857,-0.0635799244,0.1216686293,-0.0439202040,0.0307588466,0.1172220334,-0.2195732445,-0.0921178162,0.0443405211,0.0557000488,-0.0593870729,-0.1454876512,0.2986489236,-0.0044566803,-0.2428921461,-0.0296474136,0.0810337961,0.1840580404,0.2289632410,0.0216457639,0.1241319329,-0.1572861522,0.1298912615,-0.3112066984,0.0216786154,0.1971242726,0.0484470241,0.1356262714,0.0534238033,-0.2394651473,0.0507935435,0.1335367411,-0.2799027562,0.0884689242,0.0838340521,-0.1349119842,-0.0550697409,-0.0684773475,0.1798308343,0.0348008648,-0.0648486763,-0.1693092436,0.2877921462,-0.1886967868,-0.0591659397,0.0722451359,-0.0857819468,-0.1268619597,-0.2751065493,-0.0791618004,0.3813634515,0.1150896549,-0.1060893312,0.1262616515,-0.1246650070,-0.0895655751,-0.0389897451,0.0028602844,-0.0474317670,-0.0278354473,-0.0976561308,0.0207018685,0.2690551579,-0.0245245509,0.0833369121,0.2000406384,0.0645004287,-0.0705983713,0.0069350367,0.0824449211,-0.1142687052,-0.0198478065,-0.1117180586,-0.0299173594,0.0138205085,-0.0242052358,0.0210445505,0.1027712598,-0.1487361491,0.1759657264,-0.0460934974,-0.0323350430,-0.1304799765,-0.0867494568,-0.0612005070,-0.0464270972,0.1679392308,-0.1485794783,0.1911209524,0.1870928556,0.0001710376,0.1442316025,0.0478633530,0.0864572376,-0.0243959613,-0.0729032084,-0.1868079901,-0.0955995396,0.0535403565,0.0335082635,0.0484907702,0.1332077384
n001878/0256_01,-0.0908180326,0.0481413230,0.1127035767,-0.1185359508,-0.1058883294,-0.1162204593,-0.0064120293,-0.1278944910,0.2149794847,-0.1586857289,0.1432415545,-0.0331476852,-0.2129538059,0.0017690158,-0.0625970662,0.1656981707,-0.1711656749,-0.2743570805,-0.1926279664,-0.0176987611,0.0438772514,0.0027076912,-0.0080285314,0.0011569606,-0.1358935833,-0.2988482118,-0.0536493883,-0.0762725025,0.0761663094,-0.0320019014,0.0389777012,0.0507099554,-0.1948212385,-0.0695732087,0.0440272391,0.0478310101,-0.0451344587,-0.1712139398,0.2740836143,-0.0485207401,-0.2470217943,0.0033628903,0.0525695160,0.1497518271,0.2058981061,0.0423240177,0.1140581667,-0.1791477203,0.1499999017,-0.3299685121,0.0622327216,0.1538444608,0.0471323915,0.1109235510,0.0469495207,-0.2185104936,0.0462248959,0.1520898938,-0.2788507938,0.0873952657,0.0978409052,-0.0841711313,-0.0726206452,-0.0632195398,0.1824020147,0.1198609844,-0.0851960406,-0.1809691042,0.3174231350,-0.2100817859,-0.0477758348,0.0206682030,-0.0793324783,-0.1368700266,-0.2065576017,-0.0588849410,0.3897832036,0.1357662678,-0.0974363163,0.0772984549,-0.1410500109,-0.0163823497,-0.0792617947,-0.0023667302,-0.0942797065,-0.0503159054,-0.0534747541,-0.0084975772,0.2948582768,-0.0042116921,0.0252299905,0.2247798741,0.0663458556,-0.0996275619,0.0300061442,0.0066860840,-0.1063908786,0.0053826277,-0.1167978123,0.0027267979,0.0146604246,-0.0622318462,0.0296422746,0.1049360707,-0.1793756038,0.1795330197,-0.0892429054,-0.0264225397,-0.0153589398,-0.0068359612,-0.0686963499,-0.0831234902,0.1681843102,-0.1588136852,0.2107692808,0.1973804235,0.1125560105,0.1598370969,0.0667140782,0.1064373851,0.0615236647,0.0176851973,-0.2065024674,-0.1148993298,0.0392796174,0.0183452442,0.0419131070,0.1451040059
n001878/0348_01,-0.0087365378,0.0506959818,0.0838942975,-0.1176843122,-0.1271433681,-0.0969495773,-0.0150613915,-0.1342245340,0.2980935276,-0.1240585148,0.0492238849,0.0377122015,-0.2172228247,0.0312179886,-0.0103146220,0.1898961216,-0.1715861857,-0.2428955734,-0.1092886180,-0.0807053149,-0.0055749677,0.0748252645,-0.0000956703,-0.0008797292,-0.0651497468,-0.3050412834,-0.0808303803,-0.0657669902,0.1173865497,-0.0316198431,0.0001443885,0.1200916618,-0.1794549227,-0.0512307398,0.0636565536,0.0280488450,-0.1333740503,-0.1722834259,0.2193053365,0.0000869585,-0.2216293365,-0.0375332236,0.0670059100,0.1306743622,0.2759733498,0.0001530189,0.0745056570,-0.1697314978,0.1408909708,-0.2941926718,0.0049323197,0.1606457382,0.0094869258,0.1175583526,0.0863286331,-0.2005491853,0.0216794927,0.1273615956,-0.2803211510,0.0701244175,0.0851714984,-0.1105404347,-0.0872177482,-0.0318043903,0.1813736409,0.0818689838,-0.0802105740,-0.1541934609,0.2705420256,-0.2199045867,-0.0614266098,0.0435135961,-0.0940664932,-0.1453535110,-0.2223892510,-0.0716953650,0.4072996974,0.1215017885,-0.0566384792,0.0833513886,-0.0813878775,-0.0379999951,-0.0165911093,0.0167593379,-0.0939292014,-0.1200669184,-0.0636546388,0.0020977017,0.2608934641,-0.0171181187,0.0075387829,0.1862139255,0.0247016158,-0.0030201664,-0.0317671150,0.0731745809,-0.1003453434,-0.0181819834,-0.1712094992,-0.0897359401,-0.0037139952,-0.0266946480,0.0100803319,0.1599347591,-0.1332390904,0.1707862467,-0.0054222806,-0.0358448215,-0.0297578741,-0.0221276190,-0.0773191974,-0.0647633746,0.1474399716,-0.1539195329,0.2117159814,0.1754355282,0.0505040623,0.1329101920,-0.0132709611,0.0723358840,-0.0020417422,-0.0872491598,-0.1824558675,-0.0767304823,0.0375690348,0.0418903194,0.0096717849,0.0994115472
n001878/0027_01,-0.1037383452,0.0226001441,0.1368205696,-0.1409754008,-0.0957340002,-0.1582756937,-0.0113970414,-0.1189897880,0.2390140146,-0.1694207340,0.0979020372,0.0574854538,-0.2550272942,-0.0122479694,-0.0169662423,0.2057703137,-0.1896934509,-0.2201740444,-0.1526078880,-0.0642431006,0.0414300710,0.0472101681,0.0141843278,0.0032716189,-0.0787069798,-0.2816923857,-0.0974415019,-0.0513851121,0.0770693719,-0.0061904122,0.0220804475,0.0777954906,-0.2062971890,-0.0613763705,0.0068671079,0.0424629822,-0.0650552586,-0.1389063597,0.2767930329,0.0120464098,-0.2477612793,-0.0288145356,0.0395450592,0.1658967584,0.2172661722,0.0419060327,0.0881385133,-0.1382596493,0.1554676741,-0.3427397311,-0.0078617781,0.1892044097,0.0145517364,0.0719907284,0.0801784918,-0.1793212742,0.0874869972,0.0958936587,-0.2958981395,0.0415487289,0.1078670174,-0.1460284889,-0.0957867801,-0.0532006472,0.1760399789,0.0635593981,-0.1073256880,-0.1224743277,0.2806401849,-0.2013421357,-0.0633458272,0.0237973034,-0.0994581506,-0.1362117827,-0.2824204266,-0.0903762951,0.3663775623,0.1382632107,-0.0688527375,0.1297458708,-0.1320154965,-0.0413730741,-0.0031804359,0.0274929889,-0.0675599352,-0.0194120761,-0.0749983117,0.0397139713,0.2375351191,-0.0327157229,0.0602280460,0.2267813087,0.0905739367,-0.0070160404,-0.0308402758,0.0571101084,-0.0829475820,-0.0386091396,-0.1578890979,0.0256293453,0.0464358665,-0.0176250171,0.0263237897,0.0846224800,-0.1634636968,0.1804268062,-0.0149000306,-0.0511410981,-0.0739194080,-0.0620974712,-0.1160702556,-0.0393423624,0.1239154339,-0.1483749896,0.2198704332,0.2331320345,0.0015555746,0.1151147708,0.0549114570,0.0541629605,-0.0262264423,-0.0743122175,-0.2071816772,-0.1392851621,0.0683912784,0.0073721288,0.0702777654,0.1157685444
n001878/0386_01,-0.0984571949,0.0485360846,0.0662091449,-0.0753464401,-0.0713542700,-0.1274787784,0.0108510023,-0.1603234112,0.2110460401,-0.1495535076,0.0944304019,-0.0652029216,-0.2423889488,0.0074453782,0.0016557937,0.1930217445,-0.1781242043,-0.2306312025,-0.1277529150,-0.1028718427,0.0148725333,0.0217860844,0.0058770687,0.0114902407,-0.1513287574,-0.3145400286,-0.0712778345,-0.0341225341,0.0655149743,0.0170047842,0.0565334931,0.0925573036,-0.2297064364,-0.0404558107,0.0558155552,0.0745713264,-0.0577872843,-0.0802611634,0.2775919139,0.0393133052,-0.2636479735,-0.0153733725,0.0813494325,0.2060269415,0.2064146549,-0.0172579568,0.0807406753,-0.1919372827,0.1519253552,-0.2685128748,-0.0141865276,0.1971288323,0.0590502210,0.0703883320,0.0583786629,-0.1260024756,0.0433442332,0.1402129233,-0.2555091679,0.0702062696,0.1897466630,-0.1064030230,-0.0800498053,-0.0334251896,0.1760114282,0.0702564269,-0.1010668948,-0.1971472353,0.2287885249,-0.2215726376,-0.0757023320,0.0413106978,-0.0378933921,-0.1536309719,-0.3320634365,-0.0609545186,0.2733757496,0.0697166771,-0.1153767556,0.0936454907,-0.0974771306,0.0096613709,0.0645754337,0.0450635068,-0.0943737477,-0.0320446640,-0.0811474621,-0.0245697238,0.2852764726,-0.0258837901,0.0396374911,0.1987356991,0.0415036231,-0.0581876040,0.0113619659,0.0916577652,-0.1840098649,-0.0379598550,-0.1808702946,-0.0358623452,0.0296873115,-0.0390499085,0.0379233770,0.1110233068,-0.2080587745,0.1938534081,-0.0699604973,-0.0613714643,-0.0408834405,-0.0441203900,-0.1041914970,-0.0561130457,0.1309328228,-0.1764043868,0.1839095950,0.1834507585,-0.0094542736,0.1067592576,0.1083300710,0.0689912885,-0.0411505811,0.0169683788,-0.1669269800,-0.1038964838,0.0340268761,0.0111111952,0.0237089880,0.0502626263
n001878/0676_01,-0.1164649054,0.1045537591,0.0708805919,-0.0924494565,-0.1080235317,-0.0759641677,-0.0128349792,-0.1322327256,0.1659602523,-0.0928866863,0.1332057714,0.0239348356,-0.2880840600,0.0145196114,-0.0808084905,0.1403104067,-0.1064112782,-0.2966796756,-0.0890940875,-0.0414015502,-0.0033917057,0.0506993234,0.0549228191,0.0409241766,-0.1785880178,-0.2313616872,-0.0914869756,-0.0272853523,0.0382100269,-0.0556726418,0.0761125758,0.1223968416,-0.1692284793,0.0380503871,0.0902830139,0.0903478861,-0.0662438050,-0.1355315298,0.3180928826,0.0785761997,-0.2172003984,-0.0564103052,0.0270335283,0.2839958966,0.2435267866,-0.0150079317,0.0919557959,-0.1380260736,0.1334153712,-0.3531364202,0.0758432150,0.2136957347,0.0419400185,0.0740633532,0.0169011597,-0.2601844668,0.0512087792,0.1548570246,-0.2536300421,0.1088487655,0.0300217271,-0.1706315577,-0.0537870787,-0.0316934325,0.1859152317,0.1051458120,-0.1225099340,-0.2007323653,0.2998356819,-0.2094665766,-0.0310433842,0.1432026029,-0.1140914112,-0.1783127785,-0.2129808962,-0.0089010019,0.3835785985,0.1306934804,-0.0747273192,0.1219826490,-0.0881154090,-0.0055510416,-0.0813933238,0.0882005244,-0.1092997491,-0.0852911323,-0.1279325187,-0.0312001090,0.2952692211,-0.0314593241,-0.0603589043,0.2420753688,0.0285432506,-0.0229594279,0.0673543364,0.0603279397,-0.1033870131,-0.0187580958,-0.0846605599,-0.0301462747,-0.0352852419,-0.1218013987,0.0053387997,0.1170012951,-0.1512337625,0.1620161086,-0.0690546706,-0.0221963748,-0.0699444860,-0.0593120568,-0.0813776329,-0.0691826046,0.1578370184,-0.2675328255,0.2325078696,0.1756640524,0.0463306531,0.1707341671,0.1029713377,0.1145163849,0.0630071983,-0.0106747802,-0.0939491093,-0.0959900767,0.0208184756,-0.0019705202,0.0263599250,0.0958929509
n001878/0009_02,-0.1063777804,0.0243150424,0.0712662041,-0.1271228939,-0.1258565187,-0.1646947116,-0.0499698929,-0.1517501026,0.2235778868,-0.1783123612,0.0931813791,-0.0096795317,-0.1879987717,0.0057259519,-0.0581683330,0.1810681820,-0.1828297675,-0.2608990669,-0.1641136110,-0.0587688833,0.0321695916,0.0893937200,-0.0203964878,0.0248088073,-0.0984002054,-0.3102226257,-0.0794779211,-0.0469861440,0.0965678692,-0.0129762273,0.0006561670,0.1380905509,-0.1844965070,-0.0714131221,0.0624947883,0.0319677815,-0.0636578277,-0.1267593503,0.2758798599,0.0416750461,-0.2601726651,-0.0106261307,0.0632160157,0.2057180703,0.2397249490,0.0121260323,0.0826775506,-0.1701090038,0.1480593681,-0.3441199660,0.0411083661,0.1947321594,0.0482972562,0.1155225784,0.0750893205,-0.2168919742,0.0645032674,0.1172665730,-0.2503658831,0.0741266236,0.1104172468,-0.1487554312,-0.0879637972,-0.0406633839,0.1768539697,0.0892763808,-0.0643501133,-0.1574185044,0.2718462348,-0.2004800588,-0.0674770325,0.0439522080,-0.0707280785,-0.1373304576,-0.2323843986,-0.0881648213,0.3153864145,0.1328456700,-0.1075565666,0.1287727952,-0.1093450189,-0.0257843845,-0.0024121052,0.0098305754,-0.0936682820,-0.0562959090,-0.0550803207,0.0005251747,0.2665058970,-0.0026665553,0.0475108735,0.2554739118,0.0816525742,-0.0557771288,0.0493330546,0.0570151396,-0.0981837437,-0.0470412299,-0.1192115322,-0.0155474395,0.0642833710,-0.0525144860,0.0113857575,0.1010041982,-0.2026062012,0.2201980799,-0.0607619919,-0.0161907133,-0.0307637844,-0.0879256651,-0.0344409570,-0.0358148515,0.1431424916,-0.1456769854,0.2133115232,0.1836136281,0.0562071279,0.1825217903,0.0377328247,0.0482859947,-0.0194656029,-0.0610670894,-0.1917398423,-0.1077994704,0.0685727298,0.0074702138,0.0080295764,0.1228655726
n001878/0660_02,-0.0806906745,0.0289681107,0.0585815720,-0.1469303370,-0.0637897402,-0.1099492162,-0.0647451282,-0.1094300598,0.2367333323,-0.1413479596,0.1304519027,0.0097212028,-0.2299499065,-0.0141312778,-0.0075057778,0.1743677109,-0.1927171350,-0.2673479319,-0.1437914670,0.0136571480,0.0544538088,0.0180501938,0.0345801674,0.0455497392,-0.1126115546,-0.3377048969,-0.1038371176,-0.0633367300,0.1196974665,-0.0661728382,0.0345566086,0.0578255430,-0.2335406542,-0.0413444489,0.0781784207,0.0794243366,-0.0647665337,-0.1369581819,0.2415538728,0.0198341459,-0.2758783102,-0.0912199616,0.0595485494,0.1954355240,0.2576536238,0.1010601446,0.0527398698,-0.1321518570,0.1435932070,-0.3555546701,0.0705217645,0.1904268712,0.0697177500,0.1019388959,0.0975878388,-0.1908936650,0.1045793518,0.1299754530,-0.2744473815,0.0595722944,0.0905022323,-0.0811795294,-0.0348994955,-0.0118681630,0.2165468782,0.0727840587,-0.1312452704,-0.1188345999,0.2625818849,-0.1961207092,-0.0373189338,0.0246015433,-0.0919291377,-0.1735149622,-0.2486757338,-0.1216899306,0.3565111458,0.1287001818,-0.0963015482,0.1359881014,-0.0881978273,-0.0316415243,-0.0411769859,0.0454885662,-0.1059334874,-0.0200447366,-0.0813814998,0.0131143397,0.2621959150,-0.0313070118,0.0881881714,0.2469052523,-0.0030956399,-0.0311022829,0.0100458283,0.0612337291,-0.1092607528,-0.0184334274,-0.1408871561,-0.0409622341,0.0200484060,0.0132137462,0.0216116589,0.1170640364,-0.1789468676,0.1693028063,-0.0178188272,-0.0200322792,-0.0103255808,-0.0340566225,-0.0925269052,-0.1217297837,0.1051312536,-0.1820354164,0.2124403119,0.2112173736,0.0470773578,0.1139900684,0.0649373457,0.0771933943,0.0489158332,-0.0495229401,-0.2012836039,-0.0934431776,0.0389833152,0.0048287278,0.0028495668,0.0755425543
n001878/0551_03,-0.0591799691,0.0867286772,0.0884925202,-0.0236803591,-0.1221002787,-0.0985567495,0.0234521423,-0.1727243960,0.0581211261,-0.0722619966,0.1967580467,-0.0834609196,-0.2033214569,-0.1785342842,0.0726474896,0.1287406236,-0.1079867929,-0.1622939408,-0.0936525092,-0.1086303443,0.0098459432,-0.0403084904,-0.0360579379,-0.0224211253,-0.1212917864,-0.2606799006,-0.1207421571,-0.0214752033,0.0968532339,-0.0624457225,0.0406498089,0.0768716410,-0.2333912104,-0.1085042879,-0.0195422508,0.0909841806,-0.0997061729,-0.1265846789,0.1139737815,-0.0799244642,-0.1443344504,0.0443703048,0.0406701863,0.2057626247,0.2016444951,-0.0155245801,0.0682735443,-0.0886000544,0.0885000750,-0.2313270867,0.0070546828,0.1283360422,0.0897044092,0.0870095640,0.0195688773,-0.1057702750,0.0786608532,0.1657789052,-0.2326788604,0.0505293459,0.1275582612,-0.1058697850,-0.0552001111,-0.0551104359,0.1678882986,0.0840952843,-0.0425912812,-0.1587981731,0.2091759741,-0.1635761559,-0.0674881116,0.0601256937,-0.0635331646,-0.1551263928,-0.2862815261,0.0834617466,0.4249597788,0.1863574386,-0.1595899761,0.0390644595,-0.1204784885,0.0321444049,0.0733366758,-0.0210273117,-0.0663284734,-0.0740659833,-0.1628039032,0.0344131440,0.2149999291,-0.0326099023,0.0146784661,0.2240387499,0.0774004161,-0.0002296697,0.0227115378,-0.0192137472,-0.0683109760,0.0509973727,-0.0829756260,-0.0345020592,0.0960682854,-0.1523004025,0.0505405255,0.1408752352,-0.1462355703,0.2632589936,0.0138511118,0.0589704998,0.0170655698,-0.0322160721,-0.0358030945,0.0109589072,0.1316038668,-0.2462127507,0.1800197959,0.1828998774,0.0207565632,0.1244055927,0.0805996805,0.1333236992,-0.0356403477,-0.0933852494,-0.1795802116,-0.0664148107,0.0293145385,-0.0236974899,0.0333037227,0.1134637892
n001878/0399_01,-0.0915605724,-0.0333422497,0.1270843148,-0.1198199466,-0.1348136663,-0.1581099927,-0.0157541502,-0.0938594937,0.2271573246,-0.1765897572,0.1117676198,0.0162822008,-0.2125193775,-0.0036297117,-0.0428820178,0.1610493660,-0.1883860379,-0.2566139102,-0.1471795589,-0.0390913822,-0.0273384862,0.0192699265,0.0168114156,0.0068424796,-0.1171121970,-0.3211764693,-0.1108515933,-0.0451322049,0.0789516270,-0.0184616689,0.0444277823,0.1268997788,-0.1847397387,-0.1003498361,0.0584702678,0.0558276959,-0.0905207396,-0.1306478977,0.2773738205,0.0060494812,-0.2576990426,-0.0436950587,0.0783927590,0.1939072609,0.2169867903,0.0546573550,0.0916052759,-0.1589443088,0.1492682993,-0.3543029428,0.0764427036,0.1733788103,0.0652931333,0.1079128683,0.0877675787,-0.1941102445,0.0693768188,0.1474554092,-0.2326892614,0.0775781646,0.0778919011,-0.0743692070,-0.0516957268,-0.0443442240,0.1969238073,0.1102391854,-0.0801370665,-0.1515440047,0.3087029755,-0.2171460390,-0.0570777841,0.0741456449,-0.0688740611,-0.1168861613,-0.2061473280,-0.1100428998,0.3872097731,0.0821777582,-0.0673361048,0.0664089173,-0.1244760528,-0.0811299235,-0.0659525245,0.0412477665,-0.1188172773,-0.0529184416,-0.0253867507,-0.0068590324,0.2834615409,0.0116990283,0.0435889401,0.2025003582,0.0975992829,-0.0447109491,0.0612102225,0.0191965196,-0.0871816874,-0.0091223707,-0.1459738165,-0.0086180186,0.0262125842,-0.0703850091,0.0031927638,0.0874449983,-0.1839749664,0.2227033973,-0.0392333642,-0.0357826687,0.0011006268,-0.0343764983,-0.0598943159,-0.0655145794,0.1659917831,-0.1771287471,0.2035065740,0.1890276223,0.0517404936,0.1475107074,0.0247322433,0.0857864916,-0.0023461469,-0.0401384793,-0.1780516803,-0.0888491049,0.0329581760,-0.0478408486,0.0247242488,0.1064882800
