n001816/0066_01,-0.1030990481,0.0857090503,0.1287425756,-0.0442975089,-0.0897696912,-0.0546360500,-0.0181446839,-0.1562087536,0.1632281393,-0.1275379956,0.2192326188,-0.0092505319,-0.2474439144,-0.1514690071,-0.0297458209,0.1314884424,-0.0969808698,-0.1842023283,-0.0463229567,-0.1194443107,0.1026799604,0.0476839729,0.0531629845,0.0270012524,-0.2228136659,-0.2574875951,-0.1243170127,-0.0883032382,0.0585188158,-0.1603373438,0.0101651223,0.0983505622,-0.1280080378,-0.0458828323,0.0085075879,0.1137638837,-0.0117386654,-0.0566242859,0.1624782979,0.0657189712,-0.1680891812,-0.0614720583,-0.0177732054,0.2647441328,0.1750234067,0.0096657891,0.0302427709,-0.1059900746,0.0933873504,-0.1984747201,0.1384300292,0.1200848743,0.1433781981,0.0225545466,0.2091880441,-0.0997515544,0.0618495271,0.1586957723,-0.2195012420,0.0559704565,0.0999409631,-0.0914760008,-0.0240437165,-0.0162104312,0.1018436626,0.1103575602,-0.0185936801,-0.1185738891,0.2167219669,-0.1405307502,-0.1182610691,0.1337217391,-0.0672405884,-0.0870517269,-0.2757884860,-0.0632244423,0.3589026928,0.1488464177,-0.2129586786,-0.0091830529,-0.0192869324,0.0062288493,0.1425486803,-0.0190979280,-0.1270024031,-0.0223378502,-0.1337795556,-0.0006372891,0.1425583065,0.0462475158,-0.0520139448,0.2098921388,0.0318442695,-0.0156592559,0.1183034107,-0.0314424112,-0.0857966617,0.0077406703,-0.0908049718,-0.0946987569,0.0563311242,-0.0808473602,-0.0242353771,0.0814569667,-0.1629600823,0.1396271288,-0.0001284322,-0.0202296898,-0.0501494408,-0.0533970594,-0.1503660977,0.0498547256,0.1637260318,-0.2746960223,0.1331006736,0.1452070922,-0.0494877696,0.0747970790,0.0665660948,0.0460049324,-0.0428692400,-0.1367673278,-0.1162961349,-0.0712113380,0.0906729102,-0.1129806712,0.0789542347,0.0130931297
n001816/0017_01,-0.1570252031,0.0915110186,0.0842282921,-0.0110688154,-0.0806476623,-0.0727634132,-0.0246869344,-0.1592078954,0.1177262068,-0.1446765065,0.2085358948,0.0239559226,-0.2678073049,-0.1385172158,-0.0772289857,0.1599436700,-0.1494908780,-0.1672119796,-0.0495197624,-0.0924289748,0.0886545479,0.0872496441,0.0302764233,0.0453058407,-0.1894676238,-0.2576376796,-0.1422616690,-0.0433879420,0.0233537145,-0.0892652422,0.0126267644,0.0784066692,-0.1191215888,-0.0487408526,0.0237185303,0.0804184452,-0.0515933596,-0.0484782457,0.1953263581,0.1001328677,-0.1753673851,-0.0798969716,0.0128441826,0.3597779274,0.1944517344,-0.0050113411,0.0177796446,-0.0609980002,0.0714029595,-0.2440360188,0.1301675141,0.1314254552,0.1383130401,0.0428914279,0.1466097236,-0.1072070077,0.0075910278,0.1970437914,-0.1973420382,0.0468100458,0.0642416105,-0.1378478408,-0.0270378590,-0.0110696787,0.0822850764,0.1343652755,-0.0254322439,-0.1522559226,0.2551427782,-0.1526640505,-0.1121769696,0.1104218960,-0.0849098414,-0.1389275491,-0.2755875885,-0.0383102596,0.3929598033,0.1886673272,-0.1208235919,0.0017009880,-0.0160608701,-0.0040092827,0.1605999768,0.0024026684,-0.0773212612,-0.0464835018,-0.1074308753,0.0565207228,0.1319284588,0.0231259800,-0.1119060069,0.1980247349,0.0423571616,-0.0502879843,0.1246572435,-0.0273223035,-0.0455803648,0.0449046195,-0.1188036948,-0.0647173673,0.0656284690,-0.0645823926,0.0452790968,0.0828798115,-0.0936053470,0.1337139457,0.0466064215,0.0067115985,-0.0187479965,-0.0311579444,-0.1946708560,0.0288922582,0.1411440223,-0.2421020567,0.1813970655,0.1351872832,-0.0566879399,0.1127237082,0.0793430507,0.0440334603,-0.0176189020,-0.1506253481,-0.1160337180,-0.0798147842,0.1099992543,-0.0427303240,0.1336029917,0.0097066797
n001816/0012_01,-0.1174244806,0.0317870378,0.1164321452,-0.0298505537,-0.0829887390,-0.0246574841,-0.0170807336,-0.0384528488,0.1361643076,-0.2058696896,0.2303749025,-0.0090293027,-0.2623172998,-0.1191761792,-0.0018395493,0.1516396850,-0.1311260015,-0.1316778362,-0.1241488382,-0.1594388038,0.0334340781,0.0935458690,0.0140325064,0.0248457827,-0.2031018287,-0.2837177813,-0.1168744415,-0.0459181853,0.0131188920,-0.1082297117,0.0105885556,0.0802526399,-0.1332502514,-0.0665186197,-0.0053150812,0.0739971623,-0.1081192940,-0.0349409506,0.1602114886,0.1040038690,-0.1580861658,-0.0704792738,-0.0156937018,0.3433960378,0.1879777163,0.0237550009,-0.0268328022,-0.0773392320,0.0816572830,-0.3323606253,0.1311534941,0.1527260989,0.0748353750,0.0944835618,0.1535813808,-0.0662417039,0.0260119047,0.1749314070,-0.2216807455,0.0150996055,0.0184722431,-0.0998408496,-0.0318296924,-0.0515578352,0.1435488611,0.1743120402,-0.0649539009,-0.1563570499,0.1965924948,-0.1595517695,-0.0955301970,0.1488921940,-0.0832493529,-0.1336072683,-0.3404941261,0.0160329007,0.4338166416,0.1748155653,-0.0840735063,-0.0219782703,-0.0564947799,-0.0395953767,0.1374038905,0.0237486809,-0.1171171591,-0.0435414761,-0.0270575006,0.1125859693,0.0936655775,0.0012618555,-0.1390247345,0.1836849004,0.0506299026,-0.0139213558,0.1239257902,-0.0006991583,-0.0630244613,-0.0129097346,-0.1468131691,-0.0552899092,0.0776497871,-0.0544213653,0.0387846939,0.0710649714,-0.0836514235,0.1921756119,0.0375011079,-0.0436043888,0.0068390490,-0.0179650262,-0.2020894289,0.0093912454,0.1439652741,-0.2827740610,0.1348085701,0.1397836804,-0.0097184144,0.1308387816,0.0976569206,0.0451883897,-0.0730978847,-0.1132291406,-0.1123018041,-0.0412631892,0.1064367145,0.0044923341,0.1139314920,-0.0047598635
n001816/0052_01,-0.0709147975,0.0967476442,0.0988202989,-0.0214134604,-0.0852741227,-0.0272192787,-0.0773385316,-0.0927184820,0.1401237696,-0.1230172440,0.2069718689,0.0451780111,-0.1842172444,-0.1632687002,-0.0323245786,0.0836754888,-0.1415723413,-0.1661932170,-0.0062070014,-0.1197776645,0.0854501724,0.0522266440,0.0471122935,0.0274467058,-0.2252087295,-0.3145858049,-0.0963283777,-0.0609266832,0.0442842282,-0.1389569640,0.0482054427,0.0762713552,-0.1526253521,-0.0426682383,-0.0352666192,0.1071908027,-0.0464807302,-0.0096854977,0.1504870802,0.0862868652,-0.1383029073,-0.0242626797,-0.0382444859,0.3178967834,0.1748148650,0.0712464154,0.0223117471,-0.0453815013,0.1054751277,-0.2536645532,0.1112288833,0.1627975404,0.0916790441,0.0163252875,0.1468805373,-0.0809184685,0.0316998214,0.1194318309,-0.2114447802,0.0580941774,0.0243075825,-0.0832459331,-0.0038162544,-0.0181854982,0.1227483973,0.1196937487,-0.0154916132,-0.0884259418,0.1797356606,-0.1557827890,-0.1019669026,0.1161834002,-0.0543889478,-0.1371218413,-0.2887852490,-0.0045217555,0.3858805597,0.1865114570,-0.1386295557,0.0064118039,-0.0054627978,0.0262382179,0.1607718915,0.0021853633,-0.1217391640,-0.0138688190,-0.1242980734,0.0571447313,0.1041484028,0.0427974612,-0.1067254171,0.1917610317,0.0434788428,0.0574230812,0.1230323687,-0.0055732909,-0.0811346024,0.0457354970,-0.1197210774,-0.0441639349,0.0811941847,-0.0249685496,0.0289482214,0.0660394281,-0.0747865066,0.1456556022,0.0144234430,-0.0117121302,-0.0088660633,0.0232405644,-0.1701221317,-0.0260958709,0.1307131797,-0.2669125795,0.1438536048,0.1559249163,-0.0614500158,0.1461742371,0.1029836908,0.0583409406,-0.0585866794,-0.1265742332,-0.0903926194,-0.0652447790,0.0485374033,-0.0528214350,0.0971255749,0.0004327334
n001816/0159_01,-0.1190660745,0.1081403941,0.0771871805,-0.0871557817,-0.0918686837,-0.0403071903,0.0074626012,-0.0728892833,0.1933360845,-0.1727626771,0.1893046200,-0.0084376205,-0.2154642195,-0.1292292476,-0.0445133261,0.1066816598,-0.1037302464,-0.1232703701,-0.0996451974,-0.1357806027,0.0835293829,0.0934729949,0.0247312449,0.0308661126,-0.1813360453,-0.2874321938,-0.0967220515,-0.0046926150,0.0424995497,-0.0838480741,0.0158815645,0.0848700553,-0.1979403049,-0.0749915987,-0.0033451868,0.1482658684,-0.1012777016,-0.0198958330,0.1453401148,0.0967279002,-0.1224083975,0.0236008633,-0.0177151617,0.3205562532,0.1590119153,0.0109195597,0.0045905970,-0.0714505017,0.1656174362,-0.2930478454,0.1146584973,0.1184661090,0.1275503188,0.0474368781,0.1996405870,-0.1323276460,0.0275209434,0.2021587640,-0.2067384273,0.0912469551,-0.0131579265,-0.1286491156,-0.0570929199,-0.0313041508,0.1024067476,0.1654493064,-0.0342154875,-0.1794492304,0.2405151427,-0.1210310832,-0.0517099872,0.1552176625,-0.0406371132,-0.1153496131,-0.2867953777,0.0543760806,0.4213699996,0.1794116050,-0.1239909008,0.0032099653,-0.0417251252,0.0197490007,0.1105578020,0.0062725144,-0.1339477301,-0.0371181965,-0.1170862764,0.0861770958,0.1129841506,0.0118552642,-0.1403004974,0.2236640751,0.0583018810,0.0688394606,0.0627136528,-0.0522935055,-0.1296156645,0.0272188764,-0.1324737668,-0.0438729785,0.1071391776,-0.1029399186,-0.0047480739,0.0835900232,-0.1217470914,0.1662855893,0.0026280480,-0.0135853793,-0.0367427245,0.0013132854,-0.1620757729,0.0654721856,0.0975069329,-0.3155315816,0.2154401243,0.1389566064,-0.0343932621,0.1616656482,0.1128761023,-0.0078558698,0.0441722050,-0.1029538512,-0.0943882242,-0.0963690281,0.0702053457,-0.0181851964,0.0678286999,0.0333101340
n001816/0112_01,-0.1842242777,0.1421661228,0.0851810873,0.0121566746,-0.0792150274,0.0486499146,-0.0105650090,-0.1519233286,0.1693373322,-0.1073235795,0.1844810098,0.0188197847,-0.3026182353,-0.1378227025,-0.0277972184,0.1873837113,-0.1262475699,-0.1474029422,-0.1080900729,-0.0682246163,0.0885093436,0.0730481073,0.0393090248,0.0631223619,-0.1405254751,-0.3075634241,-0.0309238099,-0.1092658937,0.0306606945,-0.1217050031,-0.0278082211,0.0303926058,-0.1266531497,-0.0682710931,-0.0171178281,0.0347944535,-0.0271399133,-0.0604424849,0.2216876149,0.0069969939,-0.1882720590,-0.0657290593,0.0271180384,0.2349599749,0.1959069222,-0.0123472996,-0.0026137400,-0.1047522500,0.1358517259,-0.2966201007,0.0712853149,0.1311486363,0.0700975358,0.0912760943,0.1720486283,-0.1310982406,0.0009349752,0.1308854818,-0.1634459049,0.0760945007,0.0284901075,-0.1066591665,-0.0066214381,-0.0527384356,0.0994822085,0.0759944171,-0.0157650877,-0.1367964298,0.1700218916,-0.1231696457,-0.1262823343,0.0868578255,-0.0777682960,-0.1614745259,-0.3229350746,0.0068443753,0.3557545543,0.2389303595,-0.2044137567,-0.0064813849,-0.0482118316,-0.0354263745,0.1227018684,-0.0066545974,-0.0502781607,-0.0853485763,-0.0734490007,0.0049179029,0.1685544550,0.0399831943,-0.0584371798,0.2687343657,0.0420596600,-0.0102828536,0.0710892677,0.0335598886,-0.0821749121,0.0074250945,-0.1507360339,-0.0745701492,0.0933184698,-0.0387694314,0.0837155879,0.0898338929,-0.1691042185,0.1264639050,-0.0030340760,0.0183234140,0.0208135843,0.0033869201,-0.2003905624,0.0582129657,0.1767292768,-0.1870798469,0.2373220325,0.1522928029,0.0007031891,0.0961202234,0.1043809056,0.0503446385,-0.0234450288,-0.0686660558,-0.1036966890,-0.1069984883,0.1652325690,-0.0370346308,0.0740749538,0.0432531834
n001816/0124_01,-0.1145876944,0.0964671150,0.1149364933,-0.0576487929,-0.0774092451,-0.0433213636,-0.0130224153,-0.0699786991,0.1819925308,-0.1947980672,0.1771538705,0.0017798617,-0.2665127516,-0.1362117231,0.0333186239,0.1262119114,-0.1253690720,-0.1555053890,-0.1073554307,-0.1332895607,0.0534252748,0.0672876835,-0.0186933242,0.0707611740,-0.2272735685,-0.2960052788,-0.1005031839,-0.0315642394,0.0149936974,-0.1370064616,-0.0138992751,0.1259600371,-0.1195621789,-0.0263785683,-0.0158191584,0.0847517028,-0.0726562291,-0.0174655784,0.1724933386,0.0857937708,-0.1704615653,-0.0376356170,-0.0448737107,0.3505841792,0.2528118789,0.0141932648,0.0000537895,-0.1026047468,0.1165025905,-0.2941060662,0.1019552648,0.2263012230,0.0514261313,0.0735897422,0.1818358600,-0.0894981474,-0.0018661451,0.0746198446,-0.2069241256,0.0041957223,0.0140091963,-0.1247609481,-0.0380511060,-0.0772868767,0.0943651348,0.1063770652,-0.0699003935,-0.0950998589,0.2038836479,-0.2146557271,-0.0659583658,0.1076048091,-0.0971628651,-0.1388733536,-0.3190397024,0.0001405012,0.3700031042,0.2134226114,-0.1491398662,0.0101523995,-0.0428495370,-0.0640046597,0.1227661669,0.0546148755,-0.1258044839,-0.0440847948,-0.0260101855,0.1477794945,0.1279729903,0.0056895968,-0.0420619026,0.2263317108,0.0822520852,-0.0501596630,0.0940164030,-0.0068534687,-0.0750754178,-0.0338360444,-0.1233742759,-0.0321784429,0.0891988352,-0.0961337760,0.0335402004,0.0969622359,-0.1583860517,0.2094824016,0.0516159311,-0.0515884161,-0.0185143184,-0.0214121826,-0.1828697622,-0.0146815870,0.1577639878,-0.2405758798,0.1270205379,0.1597342491,-0.0402861573,0.1182700694,0.0327375233,0.0821455047,-0.0736014768,-0.1167074293,-0.0437773243,-0.0584966317,0.0844596997,0.0011041518,0.0876980275,-0.0126859453
n001816/0370_01,-0.0803813189,0.0822141394,0.1075982451,-0.0173201393,-0.0711600631,-0.1042209119,0.0105991680,-0.1056084931,0.1863885522,-0.1706750095,0.1918921024,-0.0151083563,-0.2678793967,-0.1026095301,-0.0059748227,0.1274243742,-0.1250259280,-0.1479440778,-0.1113308445,-0.1526115537,0.0585244447,0.0482894294,0.0115848072,0.0117640253,-0.2021408677,-0.2689780295,-0.0881766081,0.0109237060,0.0106191775,-0.1295111179,0.0552151762,0.1656442881,-0.1259461939,-0.0743630007,-0.0085536009,0.0947816521,-0.0483255237,-0.0254410598,0.2049876153,0.0732475445,-0.1827569604,-0.0147534059,-0.0371803939,0.3504363894,0.2241492271,-0.0563543700,-0.0332307294,-0.0987934992,0.1445890367,-0.2677699327,0.0621202216,0.1910469085,0.0982978791,0.0553186834,0.1601436436,-0.0717176795,0.0206201859,0.1624831259,-0.2468590736,0.0193858240,0.0707247332,-0.1547376364,-0.0470025018,-0.0676107332,0.0475350320,0.1162827164,-0.0503485948,-0.1301012635,0.2371110469,-0.1374095827,-0.0692298189,0.1191831231,-0.0877874270,-0.1367585063,-0.3197311163,-0.0309778173,0.3584235609,0.1476128846,-0.1674643308,-0.0066513792,-0.0602748990,0.0067645502,0.1330280006,-0.0095774531,-0.0855977461,-0.0715000853,-0.0855257213,0.0782263279,0.0969933867,0.0319110379,-0.1379425675,0.1958323568,0.0615812801,-0.0338751525,0.1157745048,0.0203920379,-0.1040258110,-0.0062972442,-0.1952735037,-0.0585840866,0.0797341615,-0.1213412955,0.0170900933,0.0909559727,-0.1098212898,0.2143676281,0.0623671263,0.0239138119,0.0005533840,0.0026061484,-0.1647689939,0.0237376262,0.1556061953,-0.2686432600,0.1708851010,0.1324833184,-0.0671665743,0.1117032543,0.0444371700,0.0603752732,-0.0812797695,-0.1085684597,-0.0773560703,-0.0872991756,0.0320945010,0.0251724664,0.0883760452,0.0236223973
n001816/0162_01,-0.0914360359,0.1217816174,0.0602674857,-0.0674315915,-0.0753399208,-0.0210002325,-0.0626948774,-0.1264809817,0.2263203859,-0.1799787581,0.1929534972,0.0307688490,-0.2198255062,-0.1036148965,-0.0490545444,0.1714337617,-0.1826819777,-0.1846785843,-0.0493445992,-0.1284248978,-0.0068185376,0.0125190038,0.0599751137,0.0461121090,-0.2055737078,-0.3308313489,-0.0652293861,-0.0464627072,0.0840292647,-0.1430816501,0.0579764433,0.1256124228,-0.1690499634,-0.0070662554,0.0269674584,0.1100124940,-0.0062683532,-0.0234674085,0.2008362114,0.0498447344,-0.1694392860,-0.0595173500,-0.0080005601,0.3311955035,0.2078855783,0.0178684257,0.0555377454,-0.1053722724,0.1388481110,-0.2222731113,0.0812704638,0.1513526291,0.0447687693,0.0082306275,0.1416547298,-0.1220701635,0.0159906764,0.1328987479,-0.1544257551,0.0505319834,0.1148338765,-0.0498596653,-0.0597051755,-0.0197438933,0.2046433240,0.0599857643,-0.1319928914,-0.1174408346,0.2454670072,-0.1110968068,-0.0464553498,0.0602418371,-0.0777908042,-0.1212231442,-0.2865784168,-0.0156265944,0.3675225377,0.1460614204,-0.1429554820,0.0423474833,-0.0478378385,0.0141121941,0.0696391463,0.0697627217,-0.1359272301,-0.0399239212,-0.0693195760,0.0558840632,0.1598705053,0.0844430104,-0.0805755109,0.1718413830,-0.0093447194,-0.0335875824,0.0387275666,0.0473301299,-0.1681104153,0.0046903458,-0.1614000052,-0.0732481331,0.0872796327,-0.0311649982,0.0021164874,0.1500730067,-0.1554023772,0.2139493972,-0.0126387253,0.0072329659,0.0179099552,0.0558123849,-0.1615876406,-0.0022434406,0.1399882734,-0.2591220737,0.1973414123,0.1555882990,0.0295183286,0.1125300527,0.1265289783,0.0551293120,0.0136816008,-0.0466532707,-0.1113221124,-0.1268746704,0.0211088397,-0.0959186852,0.0990980342,0.0103946477
n001816/0219_01,-0.1340126991,0.0580174923,0.0862663463,-0.0373070426,-0.0897085518,0.0055248528,0.0186407585,-0.0622079447,0.1885479838,-0.1176607087,0.1731755286,0.0252872463,-0.2051004171,-0.0994951949,-0.0227660723,0.1071201265,-0.1099899337,-0.1174383312,-0.0800329149,-0.1631600857,0.0350575782,0.1025759131,0.0768536106,-0.0418152064,-0.2359029353,-0.2925936282,-0.0580850802,-0.0873808637,-0.0069430387,-0.0746696442,0.0986498073,0.1412137598,-0.1866266280,-0.0071873795,-0.0242972225,0.1322908849,-0.0891831517,0.0040904656,0.1831128746,0.1066202819,-0.1313296705,-0.0845354721,-0.0293213297,0.3099065125,0.1631900817,-0.0057199644,-0.0071645267,-0.0589507744,0.0999287739,-0.2878667712,0.1046894640,0.1294522285,0.0547737181,0.0657962859,0.1548294574,-0.0437495857,0.0535192005,0.1150526702,-0.2169743776,0.0548686199,0.0725203454,-0.1052236706,-0.0653002933,-0.0910367966,0.1654184163,0.1328267008,-0.0609757490,-0.0755616426,0.2077210099,-0.1233276799,-0.0915535539,0.1222018525,-0.0587513372,-0.1495313346,-0.3221455514,0.0392943397,0.3748777807,0.1781341434,-0.1043123454,-0.0583035760,-0.0265888814,-0.0003876481,0.0971391797,0.0257098153,-0.1370947659,-0.0122921402,-0.0402901694,0.0754892156,0.1389873773,0.0224278904,-0.1318021715,0.2125981301,0.0239759982,0.0044769207,0.0524997935,-0.0113251321,-0.0528757349,-0.0011127703,-0.1395488232,-0.0147599848,0.0766898841,-0.1270275265,0.0182730425,0.0904503465,-0.1222153157,0.1830302477,-0.0077558025,-0.0475592501,-0.0134510808,-0.0293997061,-0.1776752472,0.0388259143,0.1677754819,-0.2518696785,0.1799390316,0.1389017552,-0.0271872841,0.1583056003,0.0880774111,0.0762625784,-0.0787877068,-0.0635913387,-0.1206526235,-0.0779711530,0.0667481720,-0.0192986708,0.0637043491,0.0506533310
n001816/0085_01,-0.1047211215,0.0760808215,0.0674289390,-0.0612484142,-0.1396103948,-0.0345624015,0.0022370983,-0.0822457075,0.1743301153,-0.1758259833,0.2055177987,-0.0390135311,-0.1706028134,-0.1244830117,-0.0311878007,0.1025313735,-0.1582107842,-0.0953291506,-0.1037883908,-0.1385432482,0.0767893195,0.0942171738,0.1162554771,0.0799020156,-0.2215989381,-0.3243547380,-0.1055827662,-0.0999438539,0.0740444064,-0.1189356893,-0.0033443142,0.1549543440,-0.1002800539,-0.0768560767,0.0059237797,0.0818844736,-0.0171088651,-0.0349582434,0.1864282042,0.0710359737,-0.1785973310,-0.0033346955,0.0091698952,0.3430053294,0.1978626698,0.0188435409,-0.0049834736,-0.0613516644,0.1583776921,-0.2516103983,0.1366304159,0.1295773834,0.1100162193,-0.0019017169,0.1775331944,-0.0243968666,0.0226604976,0.1412626505,-0.2010722160,0.0333899260,0.0875285342,-0.1079997122,-0.0529706106,-0.0846655965,0.0816972628,0.1172193065,-0.0617376044,-0.0999968499,0.1755951047,-0.1437597573,-0.0790316984,0.1312553585,-0.0918099880,-0.1190843359,-0.2491350621,0.0165185910,0.4265033007,0.2100136131,-0.1279711425,-0.0231724679,-0.0475408435,-0.0227860287,0.0956578031,0.0657540187,-0.1157868952,-0.0605877042,-0.0630592257,0.0942961648,0.0795730799,-0.0042337086,-0.0888454467,0.2442447394,0.0772225186,-0.0045533367,0.0759735107,-0.0122287134,-0.1388835162,0.0275866054,-0.1262526959,-0.0035627941,0.0914366469,-0.0760023743,-0.0128181372,0.0473595783,-0.1616340876,0.1949158907,-0.0119682336,-0.0616208911,0.0221533775,-0.0465074852,-0.1489162594,0.0221903231,0.1338942796,-0.2622825205,0.0749554113,0.1440574676,0.0172509123,0.1771039069,0.0838992521,0.0448163375,0.0090409201,-0.0882008001,-0.1063141078,-0.0978683755,0.1320013106,-0.0703579262,0.0567779653,-0.0145954378
n001816/0106_01,-0.1058495045,0.0883028284,0.0751674175,-0.0914731845,-0.0675862655,-0.0115127526,-0.0065882262,-0.0248932801,0.1530928165,-0.1724949628,0.2013980299,-0.0253297389,-0.2802779675,-0.1492350996,0.0195065327,0.0939626023,-0.1518647671,-0.1278627962,-0.0767442137,-0.1243338287,0.1377014071,0.1294560879,0.0124116717,0.0499283820,-0.1932213753,-0.3494666517,-0.1251575351,-0.0241106227,0.0004582908,-0.1457356662,0.0187229514,0.1651099771,-0.1463828534,-0.0387539603,-0.0166548770,0.0826365128,-0.0281239804,-0.0747612864,0.1206833422,0.0462464504,-0.0795020014,-0.0369470082,0.0021461342,0.3388215303,0.1934309900,0.0054158084,-0.0404775143,-0.0184833873,0.0841111094,-0.2654440701,0.0086550731,0.2155124247,0.0286292154,0.0555831343,0.1598179340,-0.0320099220,0.0687021762,0.0890333802,-0.2498568296,-0.0173922349,-0.0173623897,-0.1149387136,-0.0146816522,-0.0559399053,0.1148665696,0.0631584749,-0.0691819936,-0.1563618034,0.1632518619,-0.1741044968,-0.0959237367,0.0749943852,-0.1448400617,-0.1399915665,-0.2687405050,0.0273054112,0.3711582720,0.2032384276,-0.1377935261,0.0970181823,-0.0494806767,-0.0770493001,0.1257358938,0.0129573736,-0.0925194919,-0.0422024280,-0.1239456609,0.1504156739,0.1330005676,0.0242767967,-0.1046702340,0.2512366474,0.0664799660,-0.0011587897,0.1265278757,-0.0361131094,-0.0787461251,0.0081573371,-0.1648288220,0.0134821776,0.0689828992,-0.0962151289,-0.0476808958,0.1280880570,-0.0696211159,0.1705222577,0.0333561823,-0.0433090031,-0.0583887249,-0.0359303206,-0.2525387108,-0.0053963773,0.1000230759,-0.2726460397,0.0915217921,0.1426147819,0.0218132474,0.1339507252,0.0752253830,0.0514634028,-0.0207673535,-0.0907918215,-0.1184857711,-0.1024500132,0.1270977259,0.0136551084,0.0673699379,-0.0205372460
n001816/0149_01,-0.1421800703,0.0398406163,0.1320948899,-0.0482387729,-0.0817269832,-0.0975609273,-0.0032297149,-0.1258696616,0.1179431528,-0.1691153198,0.1990554780,-0.0044361679,-0.2632654607,-0.0987893939,-0.0518956110,0.0787275434,-0.1361656040,-0.1820656955,-0.0306959189,-0.1054915488,0.1135027036,0.0275141299,0.0370915346,0.0244128369,-0.2065449655,-0.2905843258,-0.1504345685,0.0072152000,0.0848025307,-0.0640019551,0.0761369467,0.1177059934,-0.1596824825,-0.0250965580,-0.0472902954,0.0779038966,-0.0373884887,-0.0462532230,0.2532644272,0.0684923753,-0.1853669584,-0.0466874354,-0.0376634933,0.3668013811,0.1878450215,-0.0117518166,-0.0036339331,-0.0196105950,0.0870359316,-0.2813981175,0.1166341454,0.1883292347,0.1603490412,0.0486959517,0.1535011679,-0.0594305396,0.0317466184,0.2137577385,-0.2157316953,0.0544796027,0.0100914957,-0.1410741210,0.0709793866,-0.0846222639,0.1293411553,0.0615635253,-0.0928574353,-0.0704079866,0.1838885248,-0.1400187910,-0.1123397201,0.0868106186,-0.0988370031,-0.1251490861,-0.3713468313,0.0498539694,0.3763500452,0.1996131688,-0.1602783203,0.0208231788,-0.0071929647,-0.0440534987,0.1277597547,0.0538197681,-0.1326999813,-0.0362986997,-0.0997473300,0.0366337299,0.1149214953,0.0327088088,-0.1480830461,0.1998873353,0.0451632887,0.0132631296,0.0843676254,0.0041493075,-0.1025948226,-0.0097182905,-0.1408024132,-0.0038734553,0.0335468091,-0.0534384698,0.0017091325,0.1309546530,-0.0926109552,0.1792432517,0.0172909796,-0.0515415743,-0.0695868731,-0.0173697416,-0.1890859753,-0.0018080558,0.0876426101,-0.2824396491,0.1404600590,0.1740093529,-0.0237586424,0.1468317509,0.1121963710,-0.0003937110,-0.0289403703,-0.0521088541,-0.0616873950,-0.0948206335,0.1369588375,-0.0324542560,0.1406646520,0.0282765403
n001816/0289_02,-0.0987370461,0.0331592001,0.0471874140,-0.0711305737,-0.1052239388,-0.0116673205,-0.0309252869,-0.1147083566,0.1194444075,-0.0991029739,0.1609564126,0.0315936096,-0.2979719639,-0.0888829157,-0.0791164041,0.0903681740,-0.1207676381,-0.1441178173,-0.1013302207,-0.0944177583,0.0319664180,0.0345554203,0.0214474797,-0.0279703587,-0.1698435396,-0.2632122338,-0.1052769423,-0.0283631757,0.0404984728,-0.0255277324,0.0403467938,0.0021879168,-0.2341223806,-0.0671226084,0.0082186284,0.0346664786,-0.1248132586,-0.0850206316,0.2253133953,0.0897457749,-0.1325752884,-0.0726929829,0.0238775834,0.2823490202,0.1994092017,0.0337689258,-0.0055879038,-0.0458613858,0.1009277105,-0.3363549113,0.0967139155,0.2023904920,0.1154252961,0.1007715017,0.0792069882,-0.1054461971,0.1046766415,0.1631573886,-0.2185411751,0.0587743744,0.0338496454,-0.0922813565,-0.0742967650,-0.0040634172,0.1596040130,0.1117447466,-0.0692308322,-0.1282854229,0.2440440208,-0.1566100121,-0.0767863318,0.0313714780,-0.0727251098,-0.1767840236,-0.2873496115,0.0267313346,0.3560575247,0.2203808874,-0.1854179054,0.0056629032,-0.0778004080,0.0081584826,0.1080853343,-0.0259160884,-0.0989114642,-0.0375594348,-0.1017878577,0.0014621560,0.1801237762,-0.0308707766,-0.0826700777,0.2425861210,0.0916304737,-0.0464597158,0.1300356239,0.0332704484,-0.0892376304,-0.0298132300,-0.1723606288,-0.0408708304,0.1457045376,-0.0931622908,0.0395758264,0.1160642803,-0.1454751939,0.2265641838,0.0227169693,-0.0623200834,0.0017531412,-0.0965190902,-0.1590514183,-0.0164230857,0.1535231620,-0.2075965703,0.2396070361,0.1655627489,0.0038964525,0.1476894617,0.1237492114,0.0319745578,-0.0247072726,-0.0499400869,-0.0980456844,-0.1799852550,0.0251890309,-0.0159578547,0.0744848251,0.0425799973
